time,open,high,low,close,volume,splits,earnings,dividend
2018-12-11 14:33:00,167.99,167.99,167.83900000000003,167.88,59280.1,1.0,0.0,0.0
2018-12-11 14:34:00,167.87,167.96,167.84,167.888,60154.8,1.0,0.0,0.0
2018-12-11 14:35:00,167.87,168.12900000000002,167.791,167.791,123205.0,1.0,0.0,0.0
2018-12-11 14:36:00,167.82,167.88,167.641,167.771,91686.4,1.0,0.0,0.0
2018-12-11 14:37:00,167.75900000000001,167.98,167.74099999999999,167.91,86880.9,1.0,0.0,0.0
2018-12-11 14:38:00,167.93,167.98,167.78099999999998,167.795,68946.3,1.0,0.0,0.0
2018-12-11 14:39:00,167.78099999999998,167.92,167.71099999999998,167.894,64527.5,1.0,0.0,0.0
2018-12-11 14:40:00,167.92,168.199,167.87,168.178,163133.0,1.0,0.0,0.0
2018-12-11 14:41:00,168.199,168.229,167.838,167.88,159871.0,1.0,0.0,0.0
2018-12-11 14:42:00,167.92,168.02,167.84,167.96,42847.9,1.0,0.0,0.0
2018-12-11 14:43:00,167.99,168.079,167.9,168.05900000000003,68387.0,1.0,0.0,0.0
2018-12-11 14:44:00,168.05700000000002,168.229,167.98,168.04,139861.0,1.0,0.0,0.0
2018-12-11 14:45:00,168.01,168.34799999999998,168.0,168.298,200395.0,1.0,0.0,0.0
2018-12-11 14:46:00,168.294,168.308,168.11900000000003,168.11900000000003,84293.9,1.0,0.0,0.0
2018-12-11 14:47:00,168.109,168.18900000000002,167.985,168.08900000000003,80267.7,1.0,0.0,0.0
2018-12-11 14:48:00,168.108,168.25900000000001,168.05900000000003,168.09900000000002,107945.0,1.0,0.0,0.0
2018-12-11 14:49:00,168.111,168.12900000000002,167.95,167.972,89149.6,1.0,0.0,0.0
2018-12-11 14:50:00,167.976,168.055,167.9,167.91,71339.6,1.0,0.0,0.0
2018-12-11 14:51:00,167.91,167.958,167.731,167.858,105979.0,1.0,0.0,0.0
2018-12-11 14:52:00,167.84,168.049,167.81099999999998,167.95,59940.9,1.0,0.0,0.0
2018-12-11 14:53:00,167.96599999999998,168.09900000000002,167.94,168.049,48564.3,1.0,0.0,0.0
2018-12-11 14:54:00,168.08900000000003,168.149,167.93,168.017,67634.7,1.0,0.0,0.0
2018-12-11 14:55:00,168.00900000000001,168.079,167.92,167.959,31813.8,1.0,0.0,0.0
2018-12-11 14:56:00,167.95,168.03,167.771,167.82,79998.5,1.0,0.0,0.0
2018-12-11 14:57:00,167.83,167.86,167.63099999999997,167.66099999999997,59492.0,1.0,0.0,0.0
2018-12-11 14:58:00,167.641,167.78099999999998,167.641,167.75099999999998,40459.7,1.0,0.0,0.0
2018-12-11 14:59:00,167.75599999999997,167.801,167.701,167.78099999999998,58822.1,1.0,0.0,0.0
2018-12-11 15:00:00,167.791,167.87,167.452,167.472,88193.5,1.0,0.0,0.0
2018-12-11 15:01:00,167.468,167.532,167.352,167.382,74799.3,1.0,0.0,0.0
2018-12-11 15:02:00,167.382,167.43200000000002,167.253,167.372,102594.0,1.0,0.0,0.0
2018-12-11 15:03:00,167.382,167.442,167.263,167.382,42858.0,1.0,0.0,0.0
2018-12-11 15:04:00,167.372,167.542,167.36,167.5,82517.3,1.0,0.0,0.0
2018-12-11 15:05:00,167.49200000000002,167.601,167.412,167.497,55551.2,1.0,0.0,0.0
2018-12-11 15:06:00,167.482,167.572,167.342,167.55200000000002,78100.4,1.0,0.0,0.0
2018-12-11 15:07:00,167.532,167.791,167.512,167.71099999999998,74516.1,1.0,0.0,0.0
2018-12-11 15:08:00,167.73,167.791,167.601,167.62099999999998,51976.9,1.0,0.0,0.0
2018-12-11 15:09:00,167.63099999999997,167.95,167.601,167.926,90026.3,1.0,0.0,0.0
2018-12-11 15:10:00,167.9,168.44799999999998,167.9,168.423,265399.0,1.0,0.0,0.0
2018-12-11 15:11:00,168.438,168.468,168.24900000000002,168.428,160425.0,1.0,0.0,0.0
2018-12-11 15:12:00,168.418,168.52700000000002,168.388,168.518,87076.8,1.0,0.0,0.0
2018-12-11 15:13:00,168.503,168.697,168.487,168.687,147671.0,1.0,0.0,0.0
2018-12-11 15:14:00,168.697,168.83599999999998,168.498,168.537,137701.0,1.0,0.0,0.0
2018-12-11 15:15:00,168.547,168.709,168.518,168.667,95633.3,1.0,0.0,0.0
2018-12-11 15:16:00,168.65200000000002,168.708,168.55700000000002,168.627,49303.5,1.0,0.0,0.0
2018-12-11 15:17:00,168.627,168.84599999999998,168.609,168.667,93693.0,1.0,0.0,0.0
2018-12-11 15:18:00,168.64700000000002,168.653,168.488,168.518,79662.1,1.0,0.0,0.0
2018-12-11 15:19:00,168.50799999999998,168.627,168.468,168.61599999999999,51927.7,1.0,0.0,0.0
2018-12-11 15:20:00,168.58700000000002,168.657,168.537,168.643,48513.1,1.0,0.0,0.0
2018-12-11 15:21:00,168.64700000000002,168.67700000000002,168.488,168.572,86099.6,1.0,0.0,0.0
2018-12-11 15:22:00,168.577,168.627,168.498,168.567,48065.2,1.0,0.0,0.0
2018-12-11 15:23:00,168.567,168.58599999999998,168.438,168.50799999999998,41624.7,1.0,0.0,0.0
2018-12-11 15:24:00,168.518,168.58700000000002,168.458,168.484,35335.9,1.0,0.0,0.0
2018-12-11 15:25:00,168.458,168.547,168.388,168.49,56505.2,1.0,0.0,0.0
2018-12-11 15:26:00,168.50799999999998,168.64700000000002,168.47799999999998,168.577,47080.0,1.0,0.0,0.0
2018-12-11 15:27:00,168.55700000000002,168.717,168.537,168.64700000000002,94350.8,1.0,0.0,0.0
2018-12-11 15:28:00,168.637,168.657,168.597,168.609,34577.6,1.0,0.0,0.0
2018-12-11 15:29:00,168.607,168.64700000000002,168.518,168.547,84675.5,1.0,0.0,0.0
2018-12-11 15:30:00,168.52700000000002,168.81599999999997,168.52700000000002,168.80599999999998,125278.0,1.0,0.0,0.0
2018-12-11 15:31:00,168.77599999999998,169.045,168.747,169.015,121209.0,1.0,0.0,0.0
2018-12-11 15:32:00,169.014,169.123,168.886,169.032,115437.0,1.0,0.0,0.0
2018-12-11 15:33:00,169.025,169.165,169.015,169.055,96911.7,1.0,0.0,0.0
2018-12-11 15:34:00,169.055,169.065,168.87599999999998,168.88,64447.1,1.0,0.0,0.0
2018-12-11 15:35:00,168.886,168.928,168.77599999999998,168.803,94400.0,1.0,0.0,0.0
2018-12-11 15:36:00,168.80599999999998,168.956,168.80599999999998,168.899,54705.5,1.0,0.0,0.0
2018-12-11 15:37:00,168.90599999999998,168.90599999999998,168.657,168.667,106371.0,1.0,0.0,0.0
2018-12-11 15:38:00,168.67700000000002,168.727,168.488,168.579,89217.9,1.0,0.0,0.0
2018-12-11 15:39:00,168.58700000000002,168.766,168.58700000000002,168.618,92880.5,1.0,0.0,0.0
2018-12-11 15:40:00,168.61700000000002,168.61700000000002,168.31799999999998,168.363,111160.0,1.0,0.0,0.0
2018-12-11 15:41:00,168.34799999999998,168.55700000000002,168.338,168.542,111115.0,1.0,0.0,0.0
2018-12-11 15:42:00,168.547,168.584,168.44799999999998,168.498,48096.3,1.0,0.0,0.0
2018-12-11 15:43:00,168.498,168.498,168.21900000000002,168.253,64711.3,1.0,0.0,0.0
2018-12-11 15:44:00,168.269,168.423,168.209,168.328,67867.7,1.0,0.0,0.0
2018-12-11 15:45:00,168.338,168.378,168.169,168.31799999999998,76129.0,1.0,0.0,0.0
2018-12-11 15:46:00,168.31799999999998,168.31799999999998,168.109,168.209,75961.3,1.0,0.0,0.0
2018-12-11 15:47:00,168.199,168.298,168.063,168.28799999999998,75591.7,1.0,0.0,0.0
2018-12-11 15:48:00,168.294,168.398,168.239,168.28799999999998,70969.0,1.0,0.0,0.0
2018-12-11 15:49:00,168.27900000000002,168.298,168.139,168.139,52394.7,1.0,0.0,0.0
2018-12-11 15:50:00,168.15900000000002,168.27900000000002,168.02,168.08900000000003,99938.7,1.0,0.0,0.0
2018-12-11 15:51:00,168.09400000000002,168.15,167.89,168.139,92311.1,1.0,0.0,0.0
2018-12-11 15:52:00,168.149,168.293,168.05900000000003,168.12900000000002,106008.0,1.0,0.0,0.0
2018-12-11 15:53:00,168.12099999999998,168.378,168.079,168.335,151009.0,1.0,0.0,0.0
2018-12-11 15:54:00,168.358,168.438,168.209,168.269,108751.0,1.0,0.0,0.0
2018-12-11 15:55:00,168.24900000000002,168.328,167.97,168.04,180376.0,1.0,0.0,0.0
2018-12-11 15:56:00,168.049,168.139,167.98,168.079,125621.0,1.0,0.0,0.0
2018-12-11 15:57:00,168.08900000000003,168.149,168.0,168.044,151710.0,1.0,0.0,0.0
2018-12-11 15:58:00,168.049,168.06900000000002,167.95,168.03,188595.0,1.0,0.0,0.0
2018-12-11 15:59:00,168.03,168.049,167.83,167.91,528187.0,1.0,0.0,0.0
2018-12-12 09:30:00,169.673,170.044,169.38400000000001,169.543,1017450.0,1.0,0.0,0.0
2018-12-12 09:31:00,169.493,169.673,169.195,169.43400000000003,243366.0,1.0,0.0,0.0
2018-12-12 09:32:00,169.44299999999998,169.673,169.234,169.324,168416.0,1.0,0.0,0.0
2018-12-12 09:33:00,169.31400000000002,169.334,168.93599999999998,169.075,185829.0,1.0,0.0,0.0
2018-12-12 09:34:00,169.075,169.31400000000002,168.926,169.065,152093.0,1.0,0.0,0.0
2018-12-12 09:35:00,169.065,169.347,168.93599999999998,169.185,144475.0,1.0,0.0,0.0
2018-12-12 09:36:00,169.185,169.31400000000002,169.035,169.145,135314.0,1.0,0.0,0.0
2018-12-12 09:37:00,169.165,169.225,168.995,169.003,134396.0,1.0,0.0,0.0
2018-12-12 09:38:00,169.035,169.47299999999998,168.956,169.204,239224.0,1.0,0.0,0.0
2018-12-12 09:39:00,169.19799999999998,169.274,168.737,168.757,181628.0,1.0,0.0,0.0
2018-12-12 09:40:00,168.747,168.77599999999998,168.58700000000002,168.71200000000002,194270.0,1.0,0.0,0.0
2018-12-12 09:41:00,168.71200000000002,168.96599999999998,168.607,168.646,110087.0,1.0,0.0,0.0
2018-12-12 09:42:00,168.64700000000002,168.87599999999998,168.61700000000002,168.83599999999998,75508.4,1.0,0.0,0.0
2018-12-12 09:43:00,168.826,168.916,168.64700000000002,168.662,141582.0,1.0,0.0,0.0
2018-12-12 09:44:00,168.662,169.045,168.657,168.96599999999998,143346.0,1.0,0.0,0.0
2018-12-12 09:45:00,168.959,168.96599999999998,168.826,168.916,96411.6,1.0,0.0,0.0
2018-12-12 09:46:00,168.926,168.926,168.338,168.547,163266.0,1.0,0.0,0.0
2018-12-12 09:47:00,168.518,168.657,168.438,168.498,87275.6,1.0,0.0,0.0
2018-12-12 09:48:00,168.52700000000002,168.67700000000002,168.468,168.627,54344.0,1.0,0.0,0.0
2018-12-12 09:49:00,168.63299999999998,168.747,168.627,168.707,60211.1,1.0,0.0,0.0
2018-12-12 09:50:00,168.697,169.045,168.687,168.975,154548.0,1.0,0.0,0.0
2018-12-12 09:51:00,168.995,169.138,168.896,168.986,100712.0,1.0,0.0,0.0
2018-12-12 09:52:00,168.975,169.294,168.949,169.165,216578.0,1.0,0.0,0.0
2018-12-12 09:53:00,169.145,169.25400000000002,169.045,169.125,63499.1,1.0,0.0,0.0
2018-12-12 09:54:00,169.155,169.21400000000003,169.015,169.07,65173.2,1.0,0.0,0.0
2018-12-12 09:55:00,169.085,169.225,168.926,169.225,96385.5,1.0,0.0,0.0
2018-12-12 09:56:00,169.2,169.533,169.2,169.44299999999998,147537.0,1.0,0.0,0.0
2018-12-12 09:57:00,169.463,169.762,169.463,169.66299999999998,204300.0,1.0,0.0,0.0
2018-12-12 09:58:00,169.68200000000002,169.74200000000002,169.463,169.497,95044.8,1.0,0.0,0.0
2018-12-12 09:59:00,169.50799999999998,169.812,169.47299999999998,169.768,122704.0,1.0,0.0,0.0
2018-12-12 10:00:00,169.762,169.90200000000002,169.71200000000002,169.74200000000002,99572.1,1.0,0.0,0.0
2018-12-12 10:01:00,169.74200000000002,169.862,169.673,169.73,126400.0,1.0,0.0,0.0
2018-12-12 10:02:00,169.732,169.812,169.643,169.782,82905.9,1.0,0.0,0.0
2018-12-12 10:03:00,169.785,170.141,169.762,170.09099999999998,178157.0,1.0,0.0,0.0
2018-12-12 10:04:00,170.106,170.141,169.951,170.051,92717.8,1.0,0.0,0.0
2018-12-12 10:05:00,170.032,170.22,170.032,170.148,147524.0,1.0,0.0,0.0
2018-12-12 10:06:00,170.148,170.16,169.822,169.97099999999998,133168.0,1.0,0.0,0.0
2018-12-12 10:07:00,169.981,170.071,169.94099999999997,170.021,78128.5,1.0,0.0,0.0
2018-12-12 10:08:00,170.017,170.03099999999998,169.832,169.872,94892.1,1.0,0.0,0.0
2018-12-12 10:09:00,169.892,170.071,169.762,170.041,85597.4,1.0,0.0,0.0
2018-12-12 10:10:00,170.041,170.13099999999997,170.011,170.021,114168.0,1.0,0.0,0.0
2018-12-12 10:11:00,170.03099999999998,170.33,170.014,170.22,179526.0,1.0,0.0,0.0
2018-12-12 10:12:00,170.22,170.34,170.18,170.24,152010.0,1.0,0.0,0.0
2018-12-12 10:13:00,170.22,170.27,170.17,170.22,110006.0,1.0,0.0,0.0
2018-12-12 10:14:00,170.22,170.459,170.22,170.40900000000002,185734.0,1.0,0.0,0.0
2018-12-12 10:15:00,170.40900000000002,170.549,170.33,170.53099999999998,111154.0,1.0,0.0,0.0
2018-12-12 10:16:00,170.544,170.544,170.399,170.41299999999998,111454.0,1.0,0.0,0.0
2018-12-12 10:17:00,170.41,170.449,170.171,170.274,111945.0,1.0,0.0,0.0
2018-12-12 10:18:00,170.25,170.32,170.21,170.25,65191.3,1.0,0.0,0.0
2018-12-12 10:19:00,170.26,170.35,170.16,170.28,86061.4,1.0,0.0,0.0
2018-12-12 10:20:00,170.27,170.3,170.06099999999998,170.15599999999998,70715.9,1.0,0.0,0.0
2018-12-12 10:21:00,170.15,170.25,170.062,170.17,59918.8,1.0,0.0,0.0
2018-12-12 10:22:00,170.141,170.33,170.09099999999998,170.23,73123.2,1.0,0.0,0.0
2018-12-12 10:23:00,170.21,170.399,170.2,170.389,87232.4,1.0,0.0,0.0
2018-12-12 10:24:00,170.37,170.449,170.18,170.201,99117.1,1.0,0.0,0.0
2018-12-12 10:25:00,170.2,170.21,170.00099999999998,170.063,108853.0,1.0,0.0,0.0
2018-12-12 10:26:00,170.051,170.101,169.842,169.86700000000002,82360.6,1.0,0.0,0.0
2018-12-12 10:27:00,169.864,169.94099999999997,169.842,169.926,54353.0,1.0,0.0,0.0
2018-12-12 10:28:00,169.926,170.011,169.882,169.91099999999997,39556.9,1.0,0.0,0.0
2018-12-12 10:29:00,169.882,169.892,169.673,169.702,113899.0,1.0,0.0,0.0
2018-12-12 10:30:00,169.732,169.842,169.676,169.822,93625.7,1.0,0.0,0.0
2018-12-12 10:31:00,169.81,169.882,169.735,169.752,62887.5,1.0,0.0,0.0
2018-12-12 10:32:00,169.762,169.921,169.702,169.882,59305.2,1.0,0.0,0.0
2018-12-12 10:33:00,169.882,169.97099999999998,169.852,169.94099999999997,48615.5,1.0,0.0,0.0
2018-12-12 10:34:00,169.94099999999997,170.071,169.921,170.007,53971.4,1.0,0.0,0.0
2018-12-12 10:35:00,170.02900000000002,170.081,169.981,170.051,39474.5,1.0,0.0,0.0
2018-12-12 10:36:00,170.051,170.051,169.862,169.886,57953.4,1.0,0.0,0.0
2018-12-12 10:37:00,169.895,169.90200000000002,169.533,169.533,89986.2,1.0,0.0,0.0
2018-12-12 10:38:00,169.523,169.553,169.34400000000002,169.37400000000002,125874.0,1.0,0.0,0.0
2018-12-12 10:39:00,169.364,169.454,169.304,169.36900000000003,87842.0,1.0,0.0,0.0
2018-12-12 10:40:00,169.354,169.37400000000002,169.155,169.19799999999998,124386.0,1.0,0.0,0.0
2018-12-12 10:41:00,169.195,169.40400000000002,169.162,169.31400000000002,100733.0,1.0,0.0,0.0
2018-12-12 10:42:00,169.294,169.364,169.155,169.195,49954.3,1.0,0.0,0.0
2018-12-12 10:43:00,169.18200000000002,169.34400000000002,169.158,169.34400000000002,72336.8,1.0,0.0,0.0
2018-12-12 10:44:00,169.34400000000002,169.40400000000002,169.234,169.313,113951.0,1.0,0.0,0.0
2018-12-12 10:45:00,169.293,169.305,169.045,169.071,117975.0,1.0,0.0,0.0
2018-12-12 10:46:00,169.074,169.304,169.074,169.278,64035.4,1.0,0.0,0.0
2018-12-12 10:47:00,169.291,169.523,169.28400000000002,169.483,88725.8,1.0,0.0,0.0
2018-12-12 10:48:00,169.493,169.583,169.38400000000001,169.513,72426.2,1.0,0.0,0.0
2018-12-12 10:49:00,169.513,169.74200000000002,169.513,169.71200000000002,79580.7,1.0,0.0,0.0
2018-12-12 10:50:00,169.71099999999998,169.892,169.708,169.862,70738.0,1.0,0.0,0.0
2018-12-12 10:51:00,169.863,170.021,169.782,169.956,84935.6,1.0,0.0,0.0
2018-12-12 10:52:00,169.951,169.99099999999999,169.852,169.872,60265.3,1.0,0.0,0.0
2018-12-12 10:53:00,169.873,169.93099999999998,169.832,169.90599999999998,44926.8,1.0,0.0,0.0
2018-12-12 10:54:00,169.892,169.892,169.66299999999998,169.77200000000002,61178.2,1.0,0.0,0.0
2018-12-12 10:55:00,169.77200000000002,169.842,169.761,169.797,27260.4,1.0,0.0,0.0
2018-12-12 10:56:00,169.799,169.99099999999999,169.77200000000002,169.97099999999998,66943.8,1.0,0.0,0.0
2018-12-12 10:57:00,169.97099999999998,170.28,169.951,170.21,124981.0,1.0,0.0,0.0
2018-12-12 10:58:00,170.21,170.23,169.97099999999998,170.002,76288.7,1.0,0.0,0.0
2018-12-12 10:59:00,170.021,170.13099999999997,169.97799999999998,170.051,59939.9,1.0,0.0,0.0
2018-12-12 11:00:00,170.06099999999998,170.13099999999997,169.951,169.99099999999999,55050.0,1.0,0.0,0.0
2018-12-12 11:01:00,169.995,170.021,169.82299999999998,169.90599999999998,78417.8,1.0,0.0,0.0
2018-12-12 11:02:00,169.889,170.051,169.882,170.01,30602.6,1.0,0.0,0.0
2018-12-12 11:03:00,170.011,170.081,169.94,169.981,38780.6,1.0,0.0,0.0
2018-12-12 11:04:00,170.00099999999998,170.18,170.00099999999998,170.08700000000002,69549.9,1.0,0.0,0.0
2018-12-12 11:05:00,170.06900000000002,170.111,169.951,169.96599999999998,50125.0,1.0,0.0,0.0
2018-12-12 11:06:00,169.97299999999998,170.051,169.93099999999998,169.97099999999998,64997.5,1.0,0.0,0.0
2018-12-12 11:07:00,169.976,169.99099999999999,169.813,169.953,57782.7,1.0,0.0,0.0
2018-12-12 11:08:00,169.94099999999997,170.041,169.921,170.02599999999998,37363.5,1.0,0.0,0.0
2018-12-12 11:09:00,170.041,170.23,170.041,170.22400000000002,61526.7,1.0,0.0,0.0
2018-12-12 11:10:00,170.21,170.38,170.185,170.33,78251.1,1.0,0.0,0.0
2018-12-12 11:11:00,170.31,170.35,170.15,170.34,68934.3,1.0,0.0,0.0
2018-12-12 11:12:00,170.34,170.419,170.34,170.38,58834.2,1.0,0.0,0.0
2018-12-12 11:13:00,170.385,170.429,170.231,170.27,70094.2,1.0,0.0,0.0
2018-12-12 11:14:00,170.26,170.49900000000002,170.248,170.449,187570.0,1.0,0.0,0.0
2018-12-12 11:15:00,170.449,170.668,170.438,170.50900000000001,149108.0,1.0,0.0,0.0
2018-12-12 11:16:00,170.49900000000002,170.748,170.459,170.688,115931.0,1.0,0.0,0.0
2018-12-12 11:17:00,170.69799999999998,170.828,170.618,170.75799999999998,155105.0,1.0,0.0,0.0
2018-12-12 11:18:00,170.778,170.798,170.58900000000003,170.706,55042.0,1.0,0.0,0.0
2018-12-12 11:19:00,170.708,170.708,170.56900000000002,170.618,37360.5,1.0,0.0,0.0
2018-12-12 11:20:00,170.636,170.648,170.489,170.56099999999998,57511.5,1.0,0.0,0.0
2018-12-12 11:21:00,170.549,170.627,170.52900000000002,170.607,66539.1,1.0,0.0,0.0
2018-12-12 11:22:00,170.59900000000002,170.59900000000002,170.399,170.44799999999998,59864.6,1.0,0.0,0.0
2018-12-12 11:23:00,170.425,170.49900000000002,170.35,170.40900000000002,78201.9,1.0,0.0,0.0
2018-12-12 11:24:00,170.40900000000002,170.56900000000002,170.38,170.50099999999998,41907.9,1.0,0.0,0.0
2018-12-12 11:25:00,170.49900000000002,170.53900000000002,170.419,170.49900000000002,47002.7,1.0,0.0,0.0
2018-12-12 11:26:00,170.50900000000001,170.549,170.389,170.389,33199.7,1.0,0.0,0.0
2018-12-12 11:27:00,170.389,170.46900000000002,170.33,170.37,41931.0,1.0,0.0,0.0
2018-12-12 11:28:00,170.35,170.429,170.31,170.389,45613.7,1.0,0.0,0.0
2018-12-12 11:29:00,170.37400000000002,170.389,170.13099999999997,170.27,80657.3,1.0,0.0,0.0
2018-12-12 11:30:00,170.27,170.37,170.27,170.3,55557.2,1.0,0.0,0.0
2018-12-12 11:31:00,170.32,170.405,170.3,170.30200000000002,42380.9,1.0,0.0,0.0
2018-12-12 11:32:00,170.31,170.31,170.16,170.27,70334.3,1.0,0.0,0.0
2018-12-12 11:33:00,170.265,170.27,170.104,170.141,42778.6,1.0,0.0,0.0
2018-12-12 11:34:00,170.165,170.21,170.041,170.041,64743.4,1.0,0.0,0.0
2018-12-12 11:35:00,170.051,170.051,169.90200000000002,169.986,43760.8,1.0,0.0,0.0
2018-12-12 11:36:00,169.99099999999999,170.111,169.90200000000002,170.081,70890.6,1.0,0.0,0.0
2018-12-12 11:37:00,170.06099999999998,170.111,169.93099999999998,169.96099999999998,49339.6,1.0,0.0,0.0
2018-12-12 11:38:00,169.981,170.06099999999998,169.872,169.99599999999998,70439.7,1.0,0.0,0.0
2018-12-12 11:39:00,169.99099999999999,170.101,169.96099999999998,170.06099999999998,51447.6,1.0,0.0,0.0
2018-12-12 11:40:00,170.048,170.101,169.96099999999998,170.05599999999998,49337.6,1.0,0.0,0.0
2018-12-12 11:41:00,170.06099999999998,170.22,170.047,170.2,102228.0,1.0,0.0,0.0
2018-12-12 11:42:00,170.2,170.22,170.15,170.19,39805.9,1.0,0.0,0.0
2018-12-12 11:43:00,170.19,170.40900000000002,170.17,170.28,114551.0,1.0,0.0,0.0
2018-12-12 11:44:00,170.29,170.449,170.28,170.392,60008.2,1.0,0.0,0.0
2018-12-12 11:45:00,170.38,170.49900000000002,170.33,170.37,56087.4,1.0,0.0,0.0
2018-12-12 11:46:00,170.35,170.37,170.26,170.29,50146.1,1.0,0.0,0.0
2018-12-12 11:47:00,170.287,170.399,170.25,170.34,31978.5,1.0,0.0,0.0
2018-12-12 11:48:00,170.32,170.489,170.28,170.459,41138.6,1.0,0.0,0.0
2018-12-12 11:49:00,170.449,170.55900000000003,170.40900000000002,170.459,61385.1,1.0,0.0,0.0
2018-12-12 11:50:00,170.47799999999998,170.489,170.34,170.405,40430.6,1.0,0.0,0.0
2018-12-12 11:51:00,170.419,170.44799999999998,170.34,170.40900000000002,17992.8,1.0,0.0,0.0
2018-12-12 11:52:00,170.419,170.549,170.32,170.52900000000002,34564.6,1.0,0.0,0.0
2018-12-12 11:53:00,170.53900000000002,170.708,170.53900000000002,170.549,95533.9,1.0,0.0,0.0
2018-12-12 11:54:00,170.579,170.609,170.53599999999997,170.55900000000003,47982.8,1.0,0.0,0.0
2018-12-12 11:55:00,170.56900000000002,170.579,170.31,170.31,69047.8,1.0,0.0,0.0
2018-12-12 11:56:00,170.31599999999997,170.429,170.29,170.38,58066.9,1.0,0.0,0.0
2018-12-12 11:57:00,170.38,170.399,170.31,170.32,35714.5,1.0,0.0,0.0
2018-12-12 11:58:00,170.33,170.399,170.28,170.29,41338.5,1.0,0.0,0.0
2018-12-12 11:59:00,170.31,170.618,170.3,170.59400000000002,80586.0,1.0,0.0,0.0
2018-12-12 12:00:00,170.609,170.748,170.59900000000002,170.638,76893.3,1.0,0.0,0.0
2018-12-12 12:01:00,170.638,170.678,170.579,170.648,51388.4,1.0,0.0,0.0
2018-12-12 12:02:00,170.648,170.748,170.638,170.72099999999998,48220.9,1.0,0.0,0.0
2018-12-12 12:03:00,170.72799999999998,170.748,170.65099999999998,170.718,69208.5,1.0,0.0,0.0
2018-12-12 12:04:00,170.696,170.708,170.549,170.55900000000003,76022.6,1.0,0.0,0.0
2018-12-12 12:05:00,170.52900000000002,170.56900000000002,170.33,170.352,89979.1,1.0,0.0,0.0
2018-12-12 12:06:00,170.36,170.36,170.15,170.17,60706.2,1.0,0.0,0.0
2018-12-12 12:07:00,170.19,170.23,170.05599999999998,170.082,67066.3,1.0,0.0,0.0
2018-12-12 12:08:00,170.09400000000002,170.13099999999997,170.041,170.081,27387.9,1.0,0.0,0.0
2018-12-12 12:09:00,170.081,170.26,170.081,170.2,43784.9,1.0,0.0,0.0
2018-12-12 12:10:00,170.2,170.27,170.141,170.19,50212.4,1.0,0.0,0.0
2018-12-12 12:11:00,170.19,170.26,170.15,170.208,23029.3,1.0,0.0,0.0
2018-12-12 12:12:00,170.218,170.24,169.93099999999998,169.97,81351.3,1.0,0.0,0.0
2018-12-12 12:13:00,169.97099999999998,170.141,169.96599999999998,170.101,31929.3,1.0,0.0,0.0
2018-12-12 12:14:00,170.101,170.17,170.011,170.115,39430.3,1.0,0.0,0.0
2018-12-12 12:15:00,170.113,170.23,170.06099999999998,170.081,29409.6,1.0,0.0,0.0
2018-12-12 12:16:00,170.081,170.25,170.051,170.168,27918.2,1.0,0.0,0.0
2018-12-12 12:17:00,170.16,170.18,170.03099999999998,170.041,43170.3,1.0,0.0,0.0
2018-12-12 12:18:00,170.03099999999998,170.071,169.96099999999998,170.051,61789.8,1.0,0.0,0.0
2018-12-12 12:19:00,170.041,170.12099999999998,170.011,170.081,20575.8,1.0,0.0,0.0
2018-12-12 12:20:00,170.071,170.15,170.03799999999998,170.12900000000002,36326.1,1.0,0.0,0.0
2018-12-12 12:21:00,170.123,170.18900000000002,170.09099999999998,170.106,38311.6,1.0,0.0,0.0
2018-12-12 12:22:00,170.12099999999998,170.24,170.111,170.197,44930.8,1.0,0.0,0.0
2018-12-12 12:23:00,170.199,170.22,169.951,170.03099999999998,61387.1,1.0,0.0,0.0
2018-12-12 12:24:00,170.025,170.21,170.021,170.12,59545.2,1.0,0.0,0.0
2018-12-12 12:25:00,170.09099999999998,170.13099999999997,170.051,170.083,37714.0,1.0,0.0,0.0
