time,open,high,low,close,volume,splits,earnings,dividend,average_price,return,direction,signal_logistic_full,logistic_prob_full,signal_logistic,logistic_prob,signal,wealth
2018-12-18 11:03:00,164.827,164.933,164.579,164.579,89975.1,1.0,0.0,0.0,164.7295,-0.0009348659469006203,-1.0,-1.0,0.8841701653722776,-1.0,0.8831827614514186,-1.0,1042.2875131002652
2018-12-18 11:04:00,164.58900000000003,164.66400000000004,164.505,164.544,36384.3,1.0,0.0,0.0,164.57550000000003,-0.00019595869373045804,-1.0,-1.0,0.7408499232708836,-1.0,0.7345045422506458,-1.0,1043.2623797504878
2018-12-18 11:05:00,164.525,164.59599999999998,164.475,164.577,38630.9,1.0,0.0,0.0,164.54325,0.00039959098899555734,1.0,1.0,0.7355999098349848,1.0,0.7462428979326793,1.0,1042.8409533564259
2018-12-18 11:06:00,164.584,164.68400000000003,164.544,164.62400000000005,24146.1,1.0,0.0,0.0,164.60900000000004,6.22687702371838e-05,1.0,1.0,0.6579783242920639,1.0,0.6554221944951184,1.0,1043.2575815506002
2018-12-18 11:07:00,164.614,164.71400000000003,164.455,164.69400000000005,57327.7,1.0,0.0,0.0,164.61925000000005,2.2779838931397133e-05,1.0,1.0,0.7912036984139599,1.0,0.7955557494814827,1.0,1043.3225052501127
2018-12-18 11:08:00,164.68400000000003,164.68400000000003,164.535,164.58900000000003,26724.1,1.0,0.0,0.0,164.62300000000005,-0.00017464145350287732,-1.0,-1.0,0.7338163123517994,-1.0,0.7285390682553214,-1.0,1042.7204505827322
2018-12-18 11:09:00,164.59400000000005,164.65400000000002,164.525,164.604,32922.6,1.0,0.0,0.0,164.59425000000005,7.59443297686513e-05,1.0,1.0,0.5729906629130219,1.0,0.5762712361753421,1.0,1042.277104012935
2018-12-18 11:10:00,164.62400000000005,164.69400000000005,164.525,164.584,43007.6,1.0,0.0,0.0,164.60675000000003,-0.00025363479930207156,-1.0,-1.0,0.6585662565010963,-1.0,0.6339573501242586,-1.0,1041.7310665109217
2018-12-18 11:11:00,164.567,164.634,164.455,164.604,49677.1,1.0,0.0,0.0,164.56500000000003,0.0004709385349255246,1.0,1.0,0.7315514077024532,1.0,0.7393176881678282,1.0,1041.3704145033878
2018-12-18 11:12:00,164.614,164.75400000000005,164.555,164.64700000000005,35488.5,1.0,0.0,0.0,164.64250000000004,-0.00020043427426097438,-1.0,1.0,0.5383908172813661,1.0,0.5188101115939213,1.0,1041.8607115391355
2018-12-18 11:13:00,164.65400000000002,164.69400000000005,164.535,164.555,24325.9,1.0,0.0,0.0,164.60950000000003,9.112475282413436e-05,1.0,-1.0,0.8363830562852208,-1.0,0.8300868598261771,-1.0,1041.027109222199
2018-12-18 11:14:00,164.555,164.69400000000005,164.555,164.69400000000005,34705.2,1.0,0.0,0.0,164.6245,-9.111644986026236e-05,-1.0,1.0,0.9031301184996358,1.0,0.9031672060029317,1.0,1040.3077979320265
2018-12-18 11:15:00,164.704,164.704,164.515,164.515,49108.7,1.0,0.0,0.0,164.6095,-0.0009233974952842504,-1.0,-1.0,0.9056986700732628,-1.0,0.9021987468995022,-1.0,1039.5890026538584
2018-12-18 11:16:00,164.525,164.535,164.375,164.395,84481.7,1.0,0.0,0.0,164.4575,-0.00031467096362280955,-1.0,-1.0,0.8529553291167904,-1.0,0.8537158573384734,-1.0,1040.549044071084
2018-12-18 11:17:00,164.377,164.495,164.335,164.416,63071.3,1.0,0.0,0.0,164.40575,-0.00013989778338063807,-1.0,-1.0,0.5012770259280344,1.0,0.5104582429357355,1.0,1040.2520601906476
2018-12-18 11:18:00,164.425,164.475,164.266,164.365,74568.3,1.0,0.0,0.0,164.38275,0.00015360492509119974,1.0,-1.0,0.5627670272853227,-1.0,0.547037050685298,-1.0,1039.482612955091
2018-12-18 11:19:00,164.357,164.495,164.345,164.435,52059.2,1.0,0.0,0.0,164.40800000000004,-3.34533599338771e-05,-1.0,1.0,0.6854001595010599,1.0,0.6873689290817823,1.0,1038.6994184422422
2018-12-18 11:20:00,164.43400000000003,164.495,164.335,164.34599999999998,51552.1,1.0,0.0,0.0,164.4025,-0.0002524292513800264,-1.0,-1.0,0.8580002981470286,-1.0,0.8558952670524228,-1.0,1038.041632373257
2018-12-18 11:21:00,164.345,164.445,164.31599999999997,164.338,47000.7,1.0,0.0,0.0,164.361,-0.00016883567269609934,-1.0,-1.0,0.7548495171008274,-1.0,0.7493045540076777,-1.0,1038.303673218175
2018-12-18 11:22:00,164.326,164.405,164.27599999999995,164.326,41113.5,1.0,0.0,0.0,164.33325,-8.823533886170853e-05,-1.0,-1.0,0.6356764313937762,-1.0,0.633572382161612,-1.0,1038.4789375430646
2018-12-18 11:23:00,164.31599999999997,164.39700000000005,164.266,164.296,42890.1,1.0,0.0,0.0,164.31875,-4.564299570297692e-06,-1.0,-1.0,0.7366665161065336,-1.0,0.737589090648759,-1.0,1038.5705325647214
2018-12-18 11:24:00,164.305,164.425,164.24599999999995,164.296,69256.7,1.0,0.0,0.0,164.31799999999996,-0.0003773171533246744,-1.0,-1.0,0.6592844351504337,-1.0,0.6456780015794397,-1.0,1038.5752706563228
2018-12-18 11:25:00,164.27599999999995,164.31599999999997,164.15599999999995,164.27599999999995,58855.3,1.0,0.0,0.0,164.25599999999997,-3.0440288330435553e-05,-1.0,1.0,0.6505178102036973,1.0,0.6619366068531228,1.0,1038.3439964081977
2018-12-18 11:26:00,164.266,164.326,164.15599999999995,164.25599999999997,65623.2,1.0,0.0,0.0,164.25099999999995,-3.196327571819424e-05,-1.0,1.0,0.5085051559338342,1.0,0.5220749904783573,1.0,1038.3124008405355
2018-12-18 11:27:00,164.24599999999995,164.355,164.176,164.206,60634.9,1.0,0.0,0.0,164.24575,0.00019635211261204155,1.0,-1.0,0.7605153154346256,-1.0,0.7654291481310507,-1.0,1037.6564238842686
2018-12-18 11:28:00,164.226,164.345,164.196,164.345,58220.6,1.0,0.0,0.0,164.27800000000005,0.0007746015899876557,1.0,1.0,0.9182782305297409,1.0,0.908844420500042,1.0,1036.8302642068347
2018-12-18 11:29:00,164.355,164.475,164.345,164.446,57268.5,1.0,0.0,0.0,164.40525,0.00036191058375578683,1.0,1.0,0.8548966244370927,1.0,0.8538941050032226,1.0,1037.633552405082
2018-12-18 11:30:00,164.455,164.584,164.395,164.425,76945.5,1.0,0.0,0.0,164.46475,-0.0002264923030619315,-1.0,-1.0,0.6643437460686066,-1.0,0.6524781489335729,-1.0,1037.3864725780402
2018-12-18 11:31:00,164.415,164.505,164.375,164.415,26735.1,1.0,0.0,0.0,164.4275,0.00012163415487065345,1.0,-1.0,0.6291983139399828,-1.0,0.6211473362884203,-1.0,1037.621347623741
2018-12-18 11:32:00,164.405,164.495,164.405,164.485,26469.0,1.0,0.0,0.0,164.4475,0.0008999832773379789,1.0,1.0,0.8503917541971033,1.0,0.8504177267577475,1.0,1036.8728255550793
2018-12-18 11:33:00,164.482,164.71400000000003,164.482,164.704,55891.6,1.0,0.0,0.0,164.59550000000004,0.0008095604071798326,1.0,1.0,0.8941536304622016,1.0,0.8945136213899443,1.0,1037.8061072790742
2018-12-18 11:34:00,164.704,164.783,164.68400000000003,164.74400000000003,32457.6,1.0,0.0,0.0,164.72875,0.000737576166880638,1.0,1.0,0.697748671173964,1.0,0.6944060070750091,1.0,1038.6456205806162
2018-12-18 11:35:00,164.74400000000003,164.993,164.74400000000003,164.92,66694.7,1.0,0.0,0.0,164.85025000000005,0.0008629043632022437,1.0,1.0,0.775199814796725,1.0,0.7756588121674466,1.0,1039.4104862997215
2018-12-18 11:36:00,164.933,165.092,164.91299999999995,165.032,59118.4,1.0,0.0,0.0,164.9925,0.0005257814749155543,1.0,1.0,0.7498822474155541,1.0,0.7624063343233197,1.0,1040.3053172282625
2018-12-18 11:37:00,165.012,165.192,165.00400000000005,165.109,89174.7,1.0,0.0,0.0,165.07925,-0.00015901453392841436,-1.0,1.0,0.6245741664703971,1.0,0.6302754261017446,1.0,1040.8505520717422
2018-12-18 11:38:00,165.105,165.132,164.982,164.993,103756.0,1.0,0.0,0.0,165.053,-4.846927956458913e-05,-1.0,-1.0,0.8551787696439712,-1.0,0.8540117064055087,-1.0,1040.0613311308573
2018-12-18 11:39:00,165.003,165.102,164.993,165.082,33944.9,1.0,0.0,0.0,165.04500000000004,0.00034990457148054155,1.0,1.0,0.8237387311534747,1.0,0.8253691535576886,1.0,1039.4879005029775
2018-12-18 11:40:00,165.072,165.15200000000004,165.05200000000005,165.135,35910.3,1.0,0.0,0.0,165.10275,0.00013325035470335145,1.0,1.0,0.8120403630478303,1.0,0.8134198199749301,1.0,1039.8516044295177
2018-12-18 11:41:00,165.142,165.192,165.023,165.142,41676.9,1.0,0.0,0.0,165.12475,3.6336164021433255e-05,1.0,1.0,0.6111498298823611,1.0,0.6280186434570246,1.0,1039.990109842618
2018-12-18 11:42:00,165.137,165.192,165.05200000000005,165.142,46138.0,1.0,0.0,0.0,165.13075,-0.00037091819664136766,-1.0,1.0,0.5601025558705318,1.0,0.5751827540166612,1.0,1040.0278790134355
2018-12-18 11:43:00,165.142,165.172,164.963,165.00099999999995,35581.9,1.0,0.0,0.0,165.06949999999995,-0.0006633569496484747,-1.0,-1.0,0.8386991945278242,-1.0,0.8263064422314217,-1.0,1039.0185031587462
2018-12-18 11:44:00,165.003,165.003,164.87099999999995,164.963,37212.9,1.0,0.0,0.0,164.95999999999995,-6.365179437428647e-05,-1.0,-1.0,0.5079006542179383,1.0,0.5162051334653474,1.0,1039.0847749237769
2018-12-18 11:45:00,164.963,164.97799999999995,164.893,164.96400000000003,33495.0,1.0,0.0,0.0,164.9495,0.00011367115389870897,1.0,1.0,0.6775645374463206,1.0,0.6792545366701623,1.0,1039.0186792009974
2018-12-18 11:46:00,164.97299999999996,165.003,164.933,164.96400000000003,34691.1,1.0,0.0,0.0,164.96825,0.0002818724209052713,1.0,-1.0,0.5751734911434015,-1.0,0.5895832289133193,-1.0,1038.5134905503187
2018-12-18 11:47:00,164.96200000000005,165.112,164.933,165.05200000000005,38426.0,1.0,0.0,0.0,165.01475000000005,0.0006650920599522436,1.0,1.0,0.7519832046935383,1.0,0.7430929802541599,1.0,1037.5978742916068
2018-12-18 11:48:00,165.072,165.192,165.062,165.172,40727.9,1.0,0.0,0.0,165.1245,0.00025132551499007505,1.0,1.0,0.8682218371310167,1.0,0.8666554835952494,1.0,1038.2881670683687
2018-12-18 11:49:00,165.165,165.202,165.132,165.165,46259.5,1.0,0.0,0.0,165.166,-7.416780693381142e-05,-1.0,-1.0,0.5081523896743594,-1.0,0.5147707815627697,-1.0,1037.9262293857878
2018-12-18 11:50:00,165.16099999999997,165.25099999999995,165.092,165.111,48257.0,1.0,0.0,0.0,165.15374999999997,-0.0009264094820733426,-1.0,-1.0,0.7841803946207486,-1.0,0.7980067404479024,-1.0,1038.0031907514278
2018-12-18 11:51:00,165.115,165.122,164.843,164.923,54616.2,1.0,0.0,0.0,165.00075,-0.0006227244421617152,-1.0,-1.0,0.8164422165173442,-1.0,0.8239386186992391,-1.0,1038.964493799609
2018-12-18 11:52:00,164.903,164.97099999999998,164.85299999999995,164.865,39186.3,1.0,0.0,0.0,164.898,-0.0004229887566858936,-1.0,-1.0,0.8589075972773298,-1.0,0.8635323960114314,-1.0,1039.6106733951453
2018-12-18 11:53:00,164.863,164.933,164.734,164.783,60961.3,1.0,0.0,0.0,164.82825,9.707073878417738e-05,1.0,-1.0,0.7720978786174901,-1.0,0.7603074242122357,-1.0,1040.0495941845122
2018-12-18 11:54:00,164.797,164.983,164.74400000000003,164.85299999999995,43641.3,1.0,0.0,0.0,164.84425,0.0003639799386390141,1.0,1.0,0.5418343752888879,1.0,0.5560707870187993,1.0,1039.325024635638
2018-12-18 11:55:00,164.863,164.983,164.843,164.928,25089.1,1.0,0.0,0.0,164.90425,2.2740469090454237e-05,1.0,1.0,0.6831311280135475,1.0,0.6891750549813449,1.0,1039.7033547569183
2018-12-18 11:56:00,164.923,164.94299999999996,164.82299999999995,164.94299999999996,32882.4,1.0,0.0,0.0,164.908,0.0004502510490698164,1.0,1.0,0.7798384304382296,1.0,0.7928338081575294,1.0,1039.7269917860938
2018-12-18 11:57:00,164.94299999999996,165.118,164.863,165.005,34095.6,1.0,0.0,0.0,164.98225,-0.0003212466795669,-1.0,1.0,0.6004193572752257,1.0,0.5904080543857302,1.0,1040.1949943211732
2018-12-18 11:58:00,164.993,165.012,164.803,164.90900000000005,32277.8,1.0,0.0,0.0,164.92925000000002,-0.0003258973165768397,-1.0,-1.0,0.6244485273802984,-1.0,0.6185080005594854,-1.0,1039.2371524321745
2018-12-18 11:59:00,164.912,164.94299999999996,164.794,164.85299999999995,40653.6,1.0,0.0,0.0,164.8755,0.000271416917613454,1.0,-1.0,0.6368139339347724,-1.0,0.6496614365639762,-1.0,1039.5759458524872
2018-12-18 12:00:00,164.863,165.012,164.82299999999995,164.983,44463.8,1.0,0.0,0.0,164.92024999999995,0.0005032735519139298,1.0,1.0,0.834866990248802,1.0,0.8244178037854435,1.0,1038.670230178558
2018-12-18 12:01:00,165.005,165.062,164.963,164.983,20705.4,1.0,0.0,0.0,165.00325,0.0002833277526352873,1.0,-1.0,0.6120206064108233,-1.0,0.6171311074791976,-1.0,1038.5700922032736
2018-12-18 12:02:00,165.003,165.112,165.003,165.082,23650.0,1.0,0.0,0.0,165.05,0.0,-1.0,1.0,0.8216816268214343,1.0,0.8256805178923167,1.0,1037.6530294499628
2018-12-18 12:03:00,165.072,165.132,164.97299999999996,165.023,42391.0,1.0,0.0,0.0,165.05,0.00028021811572243044,1.0,-1.0,0.6975784317335656,-1.0,0.6985442806767318,-1.0,1037.0306243538216
2018-12-18 12:04:00,165.018,165.21200000000005,164.97299999999996,165.18200000000004,33582.4,1.0,0.0,0.0,165.09625,0.0017202086661569638,1.0,1.0,0.8454619717633199,1.0,0.8425803675776046,1.0,1036.117997821236
2018-12-18 12:05:00,165.18200000000004,165.62,165.112,165.607,179958.0,1.0,0.0,0.0,165.38025000000005,0.0013438726812904367,1.0,1.0,0.8859185935358832,1.0,0.887797779257009,1.0,1037.900836863887
2018-12-18 12:06:00,165.59,165.69,165.54,165.59,198187.0,1.0,0.0,0.0,165.6025,0.00018568560257259392,1.0,-1.0,0.5983601768211877,-1.0,0.6073490011980358,-1.0,1038.671084322124
2018-12-18 12:07:00,165.59,165.71,165.55,165.683,35057.7,1.0,0.0,0.0,165.63325000000003,0.0004452608398370917,1.0,1.0,0.8050435174041064,1.0,0.8005100667290638,1.0,1037.8554609332164
2018-12-18 12:08:00,165.68,165.769,165.65,165.729,75234.2,1.0,0.0,0.0,165.707,0.0005114448997329823,1.0,1.0,0.6908135961767564,1.0,0.6860775550423356,1.0,1038.317663088022
2018-12-18 12:09:00,165.729,165.889,165.7,165.84900000000005,79483.3,1.0,0.0,0.0,165.79175000000004,0.0013043471704714538,1.0,1.0,0.777508843660527,1.0,0.7699485984347036,1.0,1038.848567478373
2018-12-18 12:10:00,165.86700000000005,166.178,165.84900000000005,166.138,169099.0,1.0,0.0,0.0,166.00800000000004,0.0006385234446530943,1.0,1.0,0.8339279545883362,1.0,0.8392461787886861,1.0,1040.2025425394338
2018-12-18 12:11:00,166.138,166.188,166.02200000000005,166.108,64032.4,1.0,0.0,0.0,166.114,0.00015802400760933646,1.0,-1.0,0.5149798201061684,-1.0,0.5184360104245371,-1.0,1040.2414262226766
2018-12-18 12:12:00,166.118,166.247,166.088,166.108,83365.9,1.0,0.0,0.0,166.14025,0.00030396005784250063,1.0,-1.0,0.7219913906081323,-1.0,0.7253843119984944,-1.0,1040.077147844785
2018-12-18 12:13:00,166.113,166.287,166.09799999999996,166.265,104280.0,1.0,0.0,0.0,166.19074999999995,0.00017299398432246704,1.0,1.0,0.8561980451169745,1.0,0.8594406570001341,1.0,1039.1372983399392
2018-12-18 12:14:00,166.265,166.287,166.158,166.168,60425.0,1.0,0.0,0.0,166.2195,-0.00044820252738131394,-1.0,-1.0,0.8441706564731667,-1.0,0.8474607756791904,-1.0,1038.6938221154844
2018-12-18 12:15:00,166.158,166.22099999999998,166.00799999999995,166.19299999999996,68240.3,1.0,0.0,0.0,166.14499999999995,0.000264828914502857,1.0,1.0,0.7401464446176202,1.0,0.7299712685606082,1.0,1038.5362573318732
2018-12-18 12:16:00,166.19400000000005,166.227,166.108,166.227,48347.4,1.0,0.0,0.0,166.18900000000005,0.00012786646528950563,1.0,1.0,0.8368934870335575,1.0,0.835730514178078,1.0,1038.8111684930893
2018-12-18 12:17:00,166.207,166.287,166.09799999999996,166.24900000000005,98188.2,1.0,0.0,0.0,166.21025,-1.3537071269720258e-05,-1.0,1.0,0.7237361497215558,1.0,0.7278429024756847,1.0,1038.9439029360758
2018-12-18 12:18:00,166.247,166.267,166.108,166.21,49710.2,1.0,0.0,0.0,166.208,0.0005881185021177071,1.0,1.0,0.5102448180524416,1.0,0.5203545070046561,1.0,1038.9298504977717
2018-12-18 12:19:00,166.237,166.417,166.188,166.38099999999997,128552.0,1.0,0.0,0.0,166.30575,0.00045548635570336076,1.0,1.0,0.8332728502994509,1.0,0.8346893907857769,1.0,1039.5403591374848
2018-12-18 12:20:00,166.39700000000005,166.486,166.317,166.326,114418.0,1.0,0.0,0.0,166.38150000000005,-0.0005499409489636563,-1.0,-1.0,0.7999915363958812,-1.0,0.8050251218391766,-1.0,1039.389649065492
2018-12-18 12:21:00,166.317,166.36900000000003,166.207,166.267,108245.0,1.0,0.0,0.0,166.29000000000005,8.870046304654268e-05,1.0,-1.0,0.6925489911200865,-1.0,0.7010460861192824,-1.0,1039.9609919684676
2018-12-18 12:22:00,166.27700000000004,166.39700000000005,166.188,166.357,62795.1,1.0,0.0,0.0,166.30475,-0.00031718877542585844,-1.0,1.0,0.7905937600717277,1.0,0.7867198940159369,1.0,1039.2450501069477
2018-12-18 12:23:00,166.357,166.357,166.14700000000005,166.14700000000005,52334.4,1.0,0.0,0.0,166.252,-0.0005909703341915318,-1.0,-1.0,0.9051967269161628,-1.0,0.9028140677918334,-1.0,1038.2920239903717
2018-12-18 12:24:00,166.148,166.217,166.102,166.148,57426.2,1.0,0.0,0.0,166.15375,0.00021215290055121017,1.0,-1.0,0.6012851962177418,-1.0,0.5989670740658739,-1.0,1038.9058185976598
2018-12-18 12:25:00,166.15099999999995,166.237,166.15099999999995,166.217,26729.1,1.0,0.0,0.0,166.18899999999996,-0.00012937077664576524,-1.0,1.0,0.7951083585267773,1.0,0.7900474545218109,1.0,1038.0623154493376
2018-12-18 12:26:00,166.227,166.227,166.048,166.168,53619.9,1.0,0.0,0.0,166.1675,0.00037010847488216936,1.0,-1.0,0.5044984330576869,1.0,0.519558527202246,1.0,1037.92799201497
2018-12-18 12:27:00,166.15099999999995,166.317,166.148,166.3,42098.7,1.0,0.0,0.0,166.22899999999996,6.617377232620569e-05,1.0,1.0,0.8526531715970714,1.0,0.8479021453547679,1.0,1038.312269227519
2018-12-18 12:28:00,166.297,166.33700000000005,166.158,166.168,76384.1,1.0,0.0,0.0,166.24,-0.00015790423484118854,-1.0,-1.0,0.8900113180119538,-1.0,0.8879631162783692,-1.0,1037.758175786628
2018-12-18 12:29:00,166.158,166.33700000000005,166.148,166.21200000000005,67740.2,1.0,0.0,0.0,166.21375,0.00011130246444723824,1.0,-1.0,0.5934538695605278,-1.0,0.6162388786036265,-1.0,1037.922031348187
2018-12-18 12:30:00,166.217,166.297,166.158,166.257,53856.9,1.0,0.0,0.0,166.23225000000005,0.0008226442221650476,1.0,1.0,0.7316454293674013,1.0,0.7074053400658141,1.0,1037.1839675041144
2018-12-18 12:31:00,166.27700000000004,166.486,166.257,166.456,74134.5,1.0,0.0,0.0,166.36900000000003,0.0006882291773104843,1.0,1.0,0.8647763072965418,1.0,0.8641898049346111,1.0,1038.0372959155686
2018-12-18 12:32:00,166.446,166.576,166.40599999999995,166.50599999999997,71573.6,1.0,0.0,0.0,166.4835,-1.5016503137066373e-05,-1.0,1.0,0.6588611073096894,1.0,0.6660795683545015,1.0,1038.7511956729209
2018-12-18 12:33:00,166.49599999999995,166.546,166.43599999999995,166.446,31143.0,1.0,0.0,0.0,166.48099999999997,-0.000497053717841478,-1.0,-1.0,0.8330756465744071,-1.0,0.8410022956891445,-1.0,1038.1125552639878
2018-12-18 12:34:00,166.452,166.46599999999995,166.30700000000004,166.368,44202.7,1.0,0.0,0.0,166.39825,-0.000649045287435257,-1.0,-1.0,0.7195871713838881,-1.0,0.7261429011074949,-1.0,1038.628560711532
2018-12-18 12:35:00,166.368,166.368,166.208,166.217,21485.7,1.0,0.0,0.0,166.29025,-0.00041343374010216477,-1.0,-1.0,0.9101151264286768,-1.0,0.9113034660427533,-1.0,1039.3023528832794
2018-12-18 12:36:00,166.213,166.30700000000004,166.178,166.188,35025.5,1.0,0.0,0.0,166.2215,-0.00033990789398463667,-1.0,-1.0,0.8245288840760644,-1.0,0.8289382083528556,-1.0,1039.7315500795453
2018-12-18 12:37:00,166.197,166.237,166.108,166.118,36650.5,1.0,0.0,0.0,166.16500000000005,-0.0002602834531942877,-1.0,-1.0,0.8753513333916519,-1.0,0.8817487248530474,-1.0,1040.084418026537
2018-12-18 12:38:00,166.108,166.173,166.09799999999996,166.108,42780.6,1.0,0.0,0.0,166.12175,-8.277061853723122e-05,-1.0,-1.0,0.7757413148695858,-1.0,0.7843054950595112,-1.0,1040.3546256015595
2018-12-18 12:39:00,166.118,166.138,166.06799999999996,166.108,19043.3,1.0,0.0,0.0,166.108,5.4181616779391824e-05,1.0,-1.0,0.5018340460919157,-1.0,0.5195116212086915,-1.0,1040.4405521091558
2018-12-18 12:40:00,166.101,166.168,166.088,166.111,27900.1,1.0,0.0,0.0,166.11700000000005,-0.0002453090291784088,-1.0,-1.0,0.6577378479853212,-1.0,0.6537727759948035,-1.0,1040.3843046485463
2018-12-18 12:41:00,166.12099999999995,166.128,165.97799999999995,166.078,40848.4,1.0,0.0,0.0,166.07624999999996,0.00035977450117052884,1.0,1.0,0.5263572465592913,1.0,0.529138628202325,1.0,1040.0149234829616
2018-12-18 12:42:00,166.088,166.227,166.078,166.15099999999995,41348.5,1.0,0.0,0.0,166.13599999999997,0.0003024630423269503,1.0,1.0,0.6261864576289664,1.0,0.6247640049078661,1.0,1040.3890027123
2018-12-18 12:43:00,166.158,166.237,166.143,166.207,40155.4,1.0,0.0,0.0,166.18625,1.8052034991056228e-05,1.0,1.0,0.7499183960679632,1.0,0.7332239063081425,1.0,1040.703491764217
2018-12-18 12:44:00,166.202,166.237,166.138,166.18,19753.3,1.0,0.0,0.0,166.18925000000004,0.0008830294378243676,1.0,-1.0,0.5736793709322939,-1.0,0.5861347414325837,-1.0,1040.098026728225
2018-12-18 12:45:00,166.18400000000003,166.49599999999995,166.178,166.486,58671.5,1.0,0.0,0.0,166.33599999999996,0.00042384090034630617,1.0,1.0,0.9144456121829804,1.0,0.9167112106940905,1.0,1038.5557344721367
2018-12-18 12:46:00,166.46599999999995,166.55599999999995,166.267,166.33700000000005,73740.8,1.0,0.0,0.0,166.4065,-0.00031248779344539285,-1.0,-1.0,0.7603975601153327,-1.0,0.7513113015687497,-1.0,1038.373359577194
2018-12-18 12:47:00,166.33700000000005,166.417,166.297,166.36700000000005,45686.0,1.0,0.0,0.0,166.35450000000003,0.0006807750917465771,1.0,1.0,0.6036738612860061,1.0,0.5929759128011354,1.0,1038.0748637392373
2018-12-18 12:48:00,166.377,166.56599999999997,166.36700000000005,166.56099999999995,35242.5,1.0,0.0,0.0,166.46775,0.0006202402567463405,1.0,1.0,0.8990158975977699,1.0,0.9020278481093851,1.0,1038.781338446343
2018-12-18 12:49:00,166.55599999999995,166.616,166.546,166.56599999999997,53457.2,1.0,0.0,0.0,166.57099999999997,-0.00019511199428456918,-1.0,-1.0,0.58793642815639,-1.0,0.5684784866600305,-1.0,1038.8019112182985
